"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","133","255","98.83720930232558","98.83720930232558","664.77638720929","664.77638720929","black","no","psycho","psycho","psycho","0","uniform","9337","403.24949999921955","0.043188336724774505","1","undefined","1","left","0","85","85","85","85","86","85","NA","85","0","85","0","0","0","85","0","85","85","85","4","85","85","85","Mon Nov 29 14:15:29 2021","343","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","85","85","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","378.26750000024913","NA","81248.35249999887","378.26750000024913","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","286689.81990000245","286519.2443000014","NA","NA","NA","NA","NA","NA","286556.48540000035","84903.91690000251","3604.854500001238","NA","285739.83930000034","3654.5808000009856","286140.04150000255","287588.08950000093","285740.05390000093","271589.79010000254","286139.82750000287","285687.8346000012","Stop-Signal Task","85","57170.76929999894","86","yes","1024"
"1","10","131","255","98.85057471264368","98.85057471264368","662.9307862068794","662.9307862068794","black","no","psycho","psycho","psycho","0","uniform","12421","531.1897000028985","0.04276545366740991","1","undefined","1","right","0","86","86","86","86","87","86","NA","86","0","86","0","0","0","86","0","86","86","86","4","86","86","86","Mon Nov 29 14:15:29 2021","312","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","86","86","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","504.20909999957075","NA","81248.35249999887","504.20909999957075","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","288873.15630000015","288695.2522000029","NA","NA","NA","NA","NA","NA","288739.8267999997","84903.91690000251","3604.854500001238","NA","287823.2024000026","3654.5808000009856","288190.1222000015","289778.7229000023","287823.4724000031","271589.79010000254","288189.9094","287778.879700003","Stop-Signal Task","86","57674.97839999851","87","yes","1024"
"1","10","141","255","98.86363636363636","98.86363636363636","677.9252920454469","677.9252920454469","black","no","psycho","psycho","psycho","0","uniform","46615","2000.00199999701","0.04290468733233959","1","undefined","1","None","0","87","87","87","87","88","87","NA","87","0","87","0","0","0","87","0","87","87","87","5","87","87","87","Mon Nov 29 14:15:29 2021","365","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","87","87","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1982.4473000008147","NA","81248.35249999887","1982.4473000008147","NA","2","psycho","1024","2","48000","-16","experiment","100","8","2","even","left","4","84903.87750000082","88238.45900000015","292539.8649000017","292389.896800003","NA","NA","NA","NA","NA","NA","292406.52899999986","84903.91690000251","3604.854500001238","NA","289989.8936999998","3654.5808000009856","290406.75030000054","293439.6674000018","289990.12500000023","290523.1743000004","290406.49210000265","289943.07500000286","Stop-Signal Task","87","59657.42569999932","88","yes","1024"
"1","10","131","255","98.87640449438203","98.87640449438203","675.6608932584151","675.6608932584151","black","no","psycho","psycho","psycho","0","uniform","11831","490.3331999994698","0.04144478066093059","1","undefined","1","right","0","88","88","88","88","89","88","NA","88","0","88","0","0","0","88","0","88","88","88","5","88","88","88","Mon Nov 29 14:15:29 2021","383","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","88","88","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","476.3937999996124","NA","81248.35249999887","476.3937999996124","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","294739.87680000206","294567.2405000005","NA","NA","NA","NA","NA","NA","294606.5460000027","84903.91690000251","3604.854500001238","NA","293673.2516000011","3654.5808000009856","294089.9094000015","295643.45230000257","293673.3365","290523.1743000004","294089.85419999954","293631.7105000017","Stop-Signal Task","88","60133.819499998935","89","yes","1024"
"1","10","131","255","98.88888888888889","98.88888888888889","671.9162066666383","671.9162066666383","black","no","psycho","psycho","psycho","0","uniform","8118","364.807500001858","0.04493810051759768","1","undefined","1","right","0","89","89","89","89","90","89","NA","89","0","89","0","0","0","89","0","89","89","89","5","89","89","89","Mon Nov 29 14:15:29 2021","396","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","89","89","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","338.63909999851603","NA","81248.35249999887","338.63909999851603","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","296839.8740000011","296663.22710000165","NA","NA","NA","NA","NA","NA","296706.6236000028","84903.91690000251","3604.854500001238","NA","295856.5752000031","3654.5808000009856","296323.5754000016","297747.04790000035","295856.79700000037","290523.1743000004","296323.2914","295806.3101000007","Stop-Signal Task","89","60472.45859999745","90","yes","1024"
"1","10","133","255","98.9010989010989","98.9010989010989","671.0026362637176","671.0026362637176","black","no","psycho","psycho","psycho","0","uniform","14321","618.4255999978632","0.04318312966956659","1","undefined","1","left","0","90","90","90","90","91","90","NA","90","0","90","0","0","0","90","0","90","90","90","5","90","90","90","Mon Nov 29 14:15:29 2021","382","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","90","90","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","588.7813000008464","NA","81248.35249999887","588.7813000008464","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","299239.90510000294","299063.3087000024","NA","NA","NA","NA","NA","NA","299106.55310000223","84903.91690000251","3604.854500001238","NA","298023.237100002","3654.5808000009856","298473.532","300140.78169999993","298023.45570000034","290523.1743000004","298473.28110000305","297973.430500002","Stop-Signal Task","90","61061.2398999983","91","yes","1024"
"1","10","133","255","98.91304347826087","98.91304347826087","670.1600032608396","670.1600032608396","black","no","psycho","psycho","psycho","0","uniform","14613","620.4620999997715","0.04245959761854318","1","undefined","1","left","0","91","91","91","91","92","91","NA","91","0","91","0","0","0","91","0","91","91","91","5","91","91","91","Mon Nov 29 14:15:29 2021","331","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","91","91","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","593.4803999989526","NA","81248.35249999887","593.4803999989526","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","301523.2534999995","301351.28400000033","NA","NA","NA","NA","NA","NA","301389.9099000009","84903.91690000251","3604.854500001238","NA","300373.2839000004","3654.5808000009856","300756.79220000166","302421.89119999966","300373.5139000019","290523.1743000004","300756.5893000028","300320.56930000184","Stop-Signal Task","91","61654.72029999725","92","yes","1024"
"1","10","131","255","98.9247311827957","98.9247311827957","668.683882795683","668.683882795683","black","no","psycho","psycho","psycho","0","uniform","13135","547.489599997818","0.04168173582016125","1","undefined","1","right","0","92","92","92","92","93","92","NA","92","0","92","0","0","0","92","0","92","92","92","5","92","92","92","Mon Nov 29 14:15:29 2021","381","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","92","92","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","532.880800001265","NA","81248.35249999887","532.880800001265","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","303773.2790000009","303607.2722999997","NA","NA","NA","NA","NA","NA","303639.93630000186","84903.91690000251","3604.854500001238","NA","302656.72800000175","3654.5808000009856","303073.347900001","304673.9916000006","302657.0599000006","290523.1743000004","303073.2839000011","302605.96200000145","Stop-Signal Task","92","62187.601099998516","93","yes","1024"
"1","10","139","255","98.93617021276596","98.93617021276596","682.6397819149078","682.6397819149078","black","no","psycho","psycho","psycho","0","uniform","46401","2000.014999997802","0.043102842611103254","1","undefined","1","None","0","93","93","93","93","94","93","NA","93","0","93","0","0","0","93","0","93","93","93","6","93","93","93","Mon Nov 29 14:15:29 2021","379","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","93","93","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1980.5384000028134","NA","81248.35249999887","1980.5384000028134","NA","2","psycho","1024","2","48000","-16","experiment","100","8","2","even","right","10","84903.87750000082","88238.45900000015","307439.93670000054","307288.15709999984","NA","NA","NA","NA","NA","NA","307306.6009000031","84903.91690000251","3604.854500001238","NA","304873.3191000029","3654.5808000009856","305306.85749999975","308329.9458000001","304873.3859000022","305423.2656000022","305306.6429999999","304837.0045000011","Stop-Signal Task","93","64168.13950000133","94","yes","1024"
"1","10","133","255","98.94736842105263","98.94736842105263","680.6195073684065","680.6195073684065","black","no","psycho","psycho","psycho","0","uniform","11904","509.34979999874486","0.04278812163967951","1","undefined","1","left","0","94","94","94","94","95","94","NA","94","0","94","0","0","0","94","0","94","94","94","6","94","94","94","Mon Nov 29 14:15:29 2021","311","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","94","94","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","490.7136999972863","NA","81248.35249999887","490.7136999972863","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","309589.97650000313","309415.2036000014","NA","NA","NA","NA","NA","NA","309456.6304","84903.91690000251","3604.854500001238","NA","308556.7238000003","3654.5808000009856","308923.49070000276","310491.0858000003","308557.0100000005","305423.2656000022","308923.28810000257","308512.4322000011","Stop-Signal Task","94","64658.853199998615","95","yes","1024"
"1","10","131","255","98.95833333333333","98.95833333333333","679.4041645833119","679.4041645833119","black","no","psycho","psycho","psycho","0","uniform","13931","588.4470000019064","0.04224011198061205","1","undefined","1","right","0","95","95","95","95","96","95","NA","95","0","95","0","0","0","95","0","95","95","95","6","95","95","95","Mon Nov 29 14:15:29 2021","316","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","95","95","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","563.9465999993263","NA","81248.35249999887","563.9465999993263","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","311823.3231000013","311655.2015000016","NA","NA","NA","NA","NA","NA","311689.9698000016","84903.91690000251","3604.854500001238","NA","310723.4119000023","3654.5808000009856","311090.2509000007","312725.2593000012","310723.68570000253","305423.2656000022","311090.034300003","310671.46390000195","Stop-Signal Task","95","65222.79979999794","96","yes","1024"
"1","10","133","255","98.96907216494846","98.96907216494846","677.7875876288487","677.7875876288487","black","no","psycho","psycho","psycho","0","uniform","12861","544.0825000004843","0.04230483632691737","1","undefined","1","left","0","96","96","96","96","97","96","NA","96","0","96","0","0","0","96","0","96","96","96","6","96","96","96","Mon Nov 29 14:15:29 2021","333","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","96","96","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","522.5962000003783","NA","81248.35249999887","522.5962000003783","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","314023.3361999999","313847.1919000003","NA","NA","NA","NA","NA","NA","313890.0189000014","84903.91690000251","3604.854500001238","NA","312940.089300002","3654.5808000009856","313323.5807000019","314912.142600002","312940.3115000023","305423.2656000022","313323.3650000002","312886.992300002","Stop-Signal Task","96","65745.39599999832","97","yes","1024"
