"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","139","255","96.84210526315789","96.84210526315789","785.1026915790391","785.1026915790391","black","no","psycho","psycho","psycho","0","uniform","48018","2000.0182999992394","0.04165142863091423","1","undefined","1","None","0","94","94","94","94","95","94","NA","94","0","94","0","0","0","94","0","94","94","94","12","94","94","94","Tue Nov 30 14:28:33 2021","327","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","94","94","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1986.7522999993525","NA","86658.6540999997","1986.7522999993525","NA","2","psycho","1024","2","48000","-16","experiment","50","8","3","odd","right","9","90198.01899999948","150839.3105999985","325256.84550000005","325111.06429999927","NA","NA","NA","NA","NA","NA","325123.51209999906","90198.05009999982","3497.113999999783","NA","322740.2157999986","3538.5286000000633","323123.5563999999","326155.6236999986","322740.43729999906","323190.1797999999","323123.5014999984","322691.41469999886","Stop-Signal Task","92","74584.75570000871","95","yes","1024"
"1","10","139","255","96.875","96.875","797.5671656250815","797.5671656250815","black","no","psycho","psycho","psycho","0","uniform","47201","2000.0353999985382","0.04237273362849385","1","undefined","1","None","0","95","95","95","95","96","95","NA","95","0","95","0","0","0","95","0","95","95","95","13","95","95","95","Tue Nov 30 14:28:33 2021","346","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","95","95","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1981.6921999991173","NA","86658.6540999997","1981.6921999991173","NA","2","psycho","1024","2","48000","-16","experiment","50","8","3","odd","right","9","90198.01899999948","150839.3105999985","328890.2003999992","328739.6546999989","NA","NA","NA","NA","NA","NA","328756.90409999876","90198.05009999982","3497.113999999783","NA","326356.9012999997","3538.5286000000633","326757.1162999993","329788.3989999991","326356.9736999998","326840.2353999991","326756.87749999994","326316.7197999992","Stop-Signal Task","93","76566.44790000783","96","yes","1024"
"1","10","133","255","96.90721649484536","96.90721649484536","796.0802329897571","796.0802329897571","black","no","psycho","psycho","psycho","0","uniform","16214","666.512300000235","0.04110720981868971","1","undefined","1","left","0","96","96","96","96","97","96","NA","96","0","96","0","0","0","96","0","96","96","96","13","96","96","96","Tue Nov 30 14:28:33 2021","350","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","96","96","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","653.3346999986097","NA","86658.6540999997","653.3346999986097","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","331240.226599999","331061.3216999991","NA","NA","NA","NA","NA","NA","331106.9084999999","90198.05009999982","3497.113999999783","NA","330023.6353","3538.5286000000633","330406.9393999998","332135.28029999905","330023.90299999935","326840.2353999991","330406.88009999937","329968.3021000001","Stop-Signal Task","94","77219.78260000644","97","yes","1024"
"1","10","131","255","96.93877551020408","96.93877551020408","794.1244244898452","794.1244244898452","black","no","psycho","psycho","psycho","0","uniform","14660","622.6526000009617","0.04247289222380366","1","undefined","1","right","0","97","97","97","97","98","97","NA","97","0","97","0","0","0","97","0","97","97","97","13","97","97","97","Tue Nov 30 14:28:33 2021","373","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","97","97","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","604.4109999983921","NA","86658.6540999997","604.4109999983921","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","333606.8771999999","333429.3108999991","NA","NA","NA","NA","NA","NA","333473.57799999916","90198.05009999982","3497.113999999783","NA","332390.2958999988","3538.5286000000633","332823.8615999999","334499.16459999984","332390.5433","326840.2353999991","332823.6133999999","332338.3361999986","Stop-Signal Task","95","77824.19360000483","98","yes","1024"
"1","10","131","255","96.96969696969697","96.96969696969697","792.7486707071175","792.7486707071175","black","no","psycho","psycho","psycho","0","uniform","16293","673.1202000009944","0.04131345976805956","1","undefined","1","right","0","98","98","98","98","99","98","NA","98","0","98","0","0","0","98","0","98","98","98","13","98","98","98","Tue Nov 30 14:28:33 2021","330","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","98","98","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","657.9247999998042","NA","86658.6540999997","657.9247999998042","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","335923.5835999989","335749.22559999867","NA","NA","NA","NA","NA","NA","335790.23179999966","90198.05009999982","3497.113999999783","NA","334706.94589999947","3538.5286000000633","335090.3221999997","336811.6042999991","334707.16569999966","326840.2353999991","335090.2331999987","334663.6717999991","Stop-Signal Task","96","78482.11840000463","99","yes","1024"
"1","10","133","255","97","97","792.3585750000336","792.3585750000336","black","no","psycho","psycho","psycho","0","uniform","18640","780.4818000004161","0.04187134120173906","1","undefined","1","left","0","99","99","99","99","100","99","NA","99","0","99","0","0","0","99","0","99","99","99","13","99","99","99","Tue Nov 30 14:28:33 2021","395","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","99","99","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","753.7390999987256","NA","86658.6540999997","753.7390999987256","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","338423.58459999925","338245.19749999855","NA","NA","NA","NA","NA","NA","338290.25239999825","90198.05009999982","3497.113999999783","NA","337040.35029999976","3538.5286000000633","337490.46629999974","339309.0029999985","337040.63189999945","326840.2353999991","337490.2643999994","336993.61599999975","Stop-Signal Task","97","79235.85750000336","100","yes","1024"
"1","10","139","255","97.02970297029702","97.02970297029702","804.0811851485448","804.0811851485448","black","no","psycho","psycho","psycho","0","uniform","46585","2000.0029000002542","0.04293233658903626","1","undefined","1","None","0","100","100","100","100","101","100","NA","100","0","100","0","0","0","100","0","100","100","100","14","100","100","100","Tue Nov 30 14:28:33 2021","308","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","100","100","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1976.3421999996644","NA","86658.6540999997","1976.3421999996644","NA","2","psycho","1024","2","48000","-16","experiment","100","8","3","odd","right","10","90198.01899999948","150839.3105999985","342023.66269999946","341867.59399999934","NA","NA","NA","NA","NA","NA","341890.27219999844","90198.05009999982","3497.113999999783","NA","339523.6344999994","3538.5286000000633","339890.48889999866","342931.9857999999","339523.85419999884","340006.9421999997","339890.2830999996","339472.5383999994","Stop-Signal Task","98","81212.19970000302","101","yes","1024"
"1","10","139","255","97.05882352941177","97.05882352941177","815.6557235294581","815.6557235294581","black","no","psycho","psycho","psycho","0","uniform","47947","2000.0337000001455","0.041713427326008835","1","undefined","1","None","0","101","101","101","101","102","101","NA","101","0","101","0","0","0","101","0","101","101","101","15","101","101","101","Tue Nov 30 14:28:33 2021","393","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","101","101","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1984.6841000017012","NA","86658.6540999997","1984.6841000017012","NA","2","psycho","1024","2","48000","-16","experiment","50","8","3","odd","right","9","90198.01899999948","150839.3105999985","345723.63959999895","345575.75349999935","NA","NA","NA","NA","NA","NA","345590.2679999999","90198.05009999982","3497.113999999783","NA","343140.3215999999","3538.5286000000633","343590.32009999827","346624.4943999991","343140.54319999926","343656.95589999994","343590.2679999999","343092.32679999876","Stop-Signal Task","99","83196.88380000473","102","yes","1024"
"1","10","141","255","97.0873786407767","97.0873786407767","827.0204165048933","827.0204165048933","black","no","psycho","psycho","psycho","0","uniform","47906","2000.0104999999166","0.041748643176218354","1","undefined","1","None","0","102","102","102","102","103","102","NA","102","0","102","0","0","0","102","0","102","102","102","16","102","102","102","Tue Nov 30 14:28:33 2021","316","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","102","102","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1986.219099999289","NA","86658.6540999997","1986.219099999289","NA","2","psycho","1024","2","48000","-16","experiment","50","8","3","odd","left","3","90198.01899999948","150839.3105999985","349356.96689999895","349210.68919999927","NA","NA","NA","NA","NA","NA","349223.62209999847","90198.05009999982","3497.113999999783","NA","346857.00799999904","3538.5286000000633","347223.7179999993","350257.59089999885","346857.22559999884","347290.29029999947","347223.64879999985","346808.39269999886","Stop-Signal Task","100","85183.10290000401","103","yes","1024"
"1","10","133","255","97.11538461538461","97.11538461538461","826.3742730769602","826.3742730769602","black","no","psycho","psycho","psycho","0","uniform","18983","773.496099998767","0.0407467786966637","1","undefined","1","left","0","103","103","103","103","104","103","NA","103","0","103","0","0","0","103","0","103","103","103","16","103","103","103","Tue Nov 30 14:28:33 2021","399","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","103","103","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","759.8214999998454","NA","86658.6540999997","759.8214999998454","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","351890.3309999987","351701.18649999856","NA","NA","NA","NA","NA","NA","351740.3325999985","90198.05009999982","3497.113999999783","NA","350507.09239999927","3538.5286000000633","350940.36849999975","352793.71909999824","350507.3659999998","347290.29029999947","350940.3133999986","350456.9882999986","Stop-Signal Task","101","85942.92440000386","104","yes","1024"
"1","10","131","255","97.14285714285714","97.14285714285714","824.5009495238352","824.5009495238352","black","no","psycho","psycho","psycho","0","uniform","15642","652.5987000004388","0.04172092443424363","1","undefined","1","right","0","104","104","104","104","105","104","NA","104","0","104","0","0","0","104","0","104","104","104","16","104","104","104","Tue Nov 30 14:28:33 2021","327","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","104","104","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","629.6752999988385","NA","86658.6540999997","629.6752999988385","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","354190.3453999985","354021.19369999855","NA","NA","NA","NA","NA","NA","354056.99789999926","90198.05009999982","3497.113999999783","NA","353007.01949999895","3538.5286000000633","353390.51560000004","355088.83849999984","353007.23319999996","347290.29029999947","353390.3171999991","352958.5241999994","Stop-Signal Task","102","86572.5997000027","105","yes","1024"
"1","10","131","255","97.16981132075472","97.16981132075472","822.0974641509666","822.0974641509666","black","no","psycho","psycho","psycho","0","uniform","14053","581.5597000000998","0.041383313171571894","1","undefined","1","right","0","105","105","105","105","106","105","NA","105","0","105","0","0","0","105","0","105","105","105","16","105","105","105","Tue Nov 30 14:28:33 2021","312","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","105","105","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","569.7314999997616","NA","86658.6540999997","569.7314999997616","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","356440.3567999998","356261.14229999983","NA","NA","NA","NA","NA","NA","356307.01659999974","90198.05009999982","3497.113999999783","NA","355340.39139999915","3538.5286000000633","355690.40589999896","357342.7075999989","355340.65479999845","347290.29029999947","355690.3494999988","355294.75439999986","Stop-Signal Task","103","87142.33120000246","106","yes","1024"
